timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 20:08:14 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:08:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:08:34 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:08:44 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:08:54 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:09:04 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:09:14 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:09:24 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:09:34 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:09:44 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:09:54 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 20:10:04 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:10:14 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:10:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:10:34 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:10:44 +0000,55.0,6.3,17.8
Fri 21 Jan 2022 20:10:54 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:11:04 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:11:14 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:11:24 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:11:34 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:11:44 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:11:54 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:12:04 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:12:14 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 20:12:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:12:34 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:12:44 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:12:54 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:13:04 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:13:14 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:13:24 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:13:34 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:13:44 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:13:54 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:14:04 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:14:14 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:14:24 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:14:34 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:14:44 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 20:14:54 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:15:04 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:15:14 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:15:24 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:15:34 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:15:44 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:15:54 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 20:16:04 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:16:14 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:16:24 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:16:34 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 20:16:44 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:16:54 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 20:17:04 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:17:14 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:17:24 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:17:34 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 20:17:44 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:17:54 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 20:18:04 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:18:14 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:18:24 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:18:34 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:18:44 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:18:54 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 20:19:04 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:19:14 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:19:24 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:19:34 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:19:44 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:19:54 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 20:20:04 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:20:14 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:20:24 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:20:34 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:20:44 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:20:54 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:21:04 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:21:14 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:21:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:21:34 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 20:21:44 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:21:54 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:22:04 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:22:14 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:22:24 +0000,55.0,6.1,17.8
Fri 21 Jan 2022 20:22:34 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:22:44 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:22:54 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:23:04 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 20:23:14 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:23:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:23:34 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:23:44 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:23:54 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:24:04 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:24:14 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:24:24 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:24:34 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:24:44 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:24:54 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:25:04 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:25:14 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:25:24 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:25:34 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:25:44 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:25:54 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:26:04 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:26:14 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:26:24 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:26:34 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:26:44 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:26:54 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:27:04 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:27:14 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 20:27:24 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:27:34 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:27:44 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:27:54 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:28:04 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:28:14 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 20:28:24 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:28:35 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:28:45 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:28:55 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:29:05 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:29:15 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:29:25 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:29:35 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:29:45 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:29:55 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:30:05 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:30:15 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:30:25 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 20:30:35 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:30:45 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:30:55 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:31:05 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:31:15 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:31:25 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:31:35 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:31:45 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:31:55 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:32:05 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:32:15 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:32:25 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 20:32:35 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:32:45 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:32:55 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:33:05 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:33:15 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:33:25 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 20:33:35 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:33:45 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:33:55 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:34:05 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:34:15 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:34:25 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 20:34:35 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:34:45 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:34:55 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:35:05 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:35:15 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:35:25 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:35:35 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:35:45 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:35:55 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:36:05 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:36:15 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:36:25 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:36:35 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 20:36:45 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:36:55 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:37:05 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:37:15 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:37:25 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:37:35 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:37:45 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:37:55 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:38:05 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:38:15 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:38:25 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:38:35 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 20:38:45 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:38:55 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:39:05 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:39:15 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:39:25 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:39:35 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:39:45 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 20:39:55 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:40:05 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:40:15 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:40:25 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:40:35 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:40:45 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:40:55 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:41:05 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:41:15 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:41:25 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:41:35 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:41:45 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 20:41:55 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:42:05 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:42:15 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:42:25 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:42:35 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:42:45 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 20:42:55 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:43:05 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:43:15 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:43:25 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:43:35 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:43:45 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 20:43:55 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:44:05 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:44:15 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:44:25 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:44:35 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:44:45 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 20:44:55 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 20:45:05 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:45:15 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:45:25 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:45:35 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:45:45 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:45:55 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 20:46:05 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:46:15 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:46:25 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:46:35 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:46:45 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:46:55 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 20:47:05 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:47:15 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:47:25 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:47:35 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:47:45 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:47:55 +0000,54.9,8.5,17.8
Fri 21 Jan 2022 20:48:05 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:48:15 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:48:25 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:48:35 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 20:48:45 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:48:55 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:49:05 +0000,55.0,5.8,17.8
Fri 21 Jan 2022 20:49:15 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:49:25 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:49:35 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:49:45 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:49:55 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:50:05 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 20:50:15 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:50:25 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:50:35 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 20:50:45 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:50:55 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:51:06 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:51:15 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 20:51:25 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:51:36 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 20:51:46 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:51:56 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 20:52:06 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:52:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:52:26 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:52:36 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:52:46 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:52:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:53:06 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:53:16 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:53:26 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:53:36 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 20:53:46 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:53:56 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 20:54:06 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:54:16 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 20:54:26 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 20:54:36 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:54:46 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 20:54:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:55:06 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:55:16 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 20:55:26 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:55:36 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:55:46 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:55:56 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 20:56:06 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:56:16 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 20:56:26 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:56:36 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:56:46 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:56:56 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 20:57:06 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:57:16 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 20:57:26 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:57:36 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:57:46 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:57:56 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 20:58:06 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 20:58:16 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 20:58:26 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 20:58:36 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 20:58:46 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 20:58:56 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 20:59:06 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 20:59:16 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 20:59:26 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 20:59:36 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 20:59:46 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 20:59:56 +0000,54.9,11.2,17.8
Fri 21 Jan 2022 21:00:06 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:00:16 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 21:00:26 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 21:00:36 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:00:46 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:00:56 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 21:01:06 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:01:16 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:01:26 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:01:36 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 21:01:46 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:01:56 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 21:02:06 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:02:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:02:26 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 21:02:36 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:02:46 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:02:56 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:03:06 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:03:16 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:03:26 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:03:36 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:03:46 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:03:56 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:04:06 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 21:04:16 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:04:26 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:04:36 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 21:04:46 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 21:04:56 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 21:05:06 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:05:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:05:26 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:05:36 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:05:46 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 21:05:56 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 21:06:06 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:06:16 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:06:26 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:06:36 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 21:06:46 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:06:56 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:07:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:07:16 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:07:26 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 21:07:36 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 21:07:46 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:07:56 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:08:06 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:08:16 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 21:08:26 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 21:08:36 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:08:46 +0000,55.0,6.0,17.8
Fri 21 Jan 2022 21:08:56 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:09:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:09:16 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:09:26 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:09:36 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:09:46 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 21:09:56 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 21:10:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:10:16 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 21:10:26 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:10:36 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:10:46 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 21:10:56 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:11:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:11:16 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:11:26 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:11:36 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 21:11:46 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:11:56 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 21:12:06 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:12:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:12:26 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:12:36 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 21:12:46 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 21:12:56 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 21:13:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:13:16 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:13:26 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:13:36 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:13:46 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 21:13:56 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 21:14:06 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:14:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:14:26 +0000,54.9,6.5,17.8
